7781 340 6985058500
7781 350 7004498788
7781 40 6973487424
7781 50 4561730860
7781 60 6999949244
7781 70 6984210608
7781 80 4684999164
7781 90 4485664312
7782 0 6923951736
7782 10 6987489892
7782 20 6975150812
7782 30 4700317408
7782 40 6951024120
7783 0 6944633512
7785 0 6975891072
7785 100 6140143924
7785 10 7017522492
7785 20 5640667332
7785 30 6433867244
7785 40 6434637368
7785 50 6444801312
7785 60 4594026424
7785 70 6392265844
7785 80 6955077376
7785 90 6962895080
7786 0 6927477484
7786 10 1726554888
7794 0 4472523848
7794 10 6771373508
7794 20 6784485376
7794 30 6775863332
7794 40 6782629796
7794 50 4579458260
7794 60 6779307108
7794 70 6769712708
7795 0 6448093116
7795 100 7010433160
7795 10 7041511364
7795 110 6992476640
7795 120 6990377212
7795 130 7009534284
7795 140 5563841440
7795 150 5206794900
7795 160 7015873556
7795 170 7027095400
7795 180 7028294212
7795 190 6992191932
7795 200 6981621108
7795 20 7023760884
7795 210 6994277212
7795 220 6988560148
7795 230 7002323044
7795 240 6989271328
7795 250 5226748252
7795 260 7005214220
7795 270 7020967260
7795 280 7013061800
7795 30 7015551924
7795 40 7023463984
7795 50 7006355264
7795 60 7011802424
7795 70 7010965100
7795 80 6999146724
7795 90 7002782792
7796 0 6943540016
7796 100 4666460048
7796 10 6986840132
7796 110 7014333532
7796 120 7031769508
7796 130 4520963176
7796 140 7010524224
7796 150 7009324760
7796 160 7021556916
7796 170 6032896824
7796 180 6570077996
7796 190 7097966376
7796 200 7074467008
7796 20 7010083200
7796 210 7077701744
7796 220 6280544500
7796 230 12162778136
7796 240 12297892608
7796 250 12181748224
7796 260 12182234416
7796 270 7037750580
7796 280 7052055316
7796 290 7029770348
7796 300 7039496448
7796 30 7015310384
7796 310 7011330356
7796 320 7016495872
7796 330 7020854732
7796 340 7049200200
7796 350 7041718992
7796 360 7045438252
7796 370 7066534832
7796 380 7062979272
7796 390 7063040572
7796 40 7023628600
7796 50 6994747716
7796 60 7013095752
7796 70 6506710036
7796 80 6997814604
7796 90 4713129120
7797 0 5566868448
7798 0 6985477776
7798 100 6983703268
7798 10 7015879344
7798 110 5212926548
7798 120 6656136500
7798 130 7034836472
7798 140 7031119636
7798 150 7032716392
7798 160 7027459844
7798 170 7015686704
7798 180 7024941904
7798 190 7011631920
7798 200 7013347684
7798 20 7031749488
7798 210 7006810596
7798 220 6990964500
7798 230 7023468568
7798 240 6984614496
7798 250 7035406996
7798 260 7030691376
7798 270 7036750272
7798 280 4507183324
7798 290 7018875312
7798 300 7044886272
7798 310 7036188004
7798 320 7048592896
7798 330 7050436452
7798 340 7036038376
7798 350 7034344640
7798 360 7018994064
7798 370 7024880004
7798 380 7029750292
7798 390 7024355844
7798 400 6964856244
7798 40 6533625560
7798 50 7008410728
7798 60 7017833872
7798 70 7019666656
7798 80 7029117388
7798 90 7030863004
7799 0 6968815048
7799 100 6997670808
7799 10 7001349612
7799 110 6946008332
7799 120 6963511448
7799 130 6977712476
7799 140 7012727084
7799 150 7009630272
7799 160 7025767500
7799 170 7006464044
7799 180 7010422984
7799 190 6986623084
7799 200 7028624204
7799 20 7001352948
7799 210 7018275276
7799 220 7024668608
7799 230 7010215264
7799 240 7010517736
7799 250 7006945656
7799 260 6988878380
7799 270 7011349728
7799 280 7021996000
7799 290 6991490228
7799 300 7004178520
7799 30 6992889396
7799 310 7033763392
7799 320 7002829860
7799 330 6999830856
7799 340 7013583112
7799 350 7003898836
7799 360 7017396568
7799 370 6694260520
7799 40 7007903016
7799 50 6983296496
7799 60 6988021144
7799 70 6973836528
7799 80 7007474364
7799 90 7001604552
7800 0 7010480056
7800 100 6980676052
7800 10 7067502592
7800 110 7014047912
7800 120 7025418904
7800 130 7008787168
7800 140 6995272344
7800 150 7013176144
7800 160 7007777660
7800 170 7011877072
7800 180 7000444480
7800 190 6991872852
7800 200 7021890880
7800 20 5311216276
7800 210 6979136764
7800 220 6990251452
7800 230 6988643476
7800 240 6992880872
7800 250 7005909896
7800 260 7005403600
7800 270 7028747060
7800 280 7006639024
7800 290 7002039400
7800 300 7013269392
7800 30 4727613864
7800 310 7001250616
7800 320 7010446356
7800 330 6997841536
7800 340 7022050564
7800 350 7018049940
7800 360 6951871916
7800 370 7012119040
7800 380 7012360196
7800 40 7012546332
7800 50 7009976076
7800 60 6998620404
7800 70 6982968628
7800 80 5933272872
7800 90 7016744568
7801 0 6974506556
7801 100 6298067776
7801 10 7030591136
7801 110 4677359956
7801 120 6996749940
7801 130 5297624828
7801 150 6970375064
7801 160 6967170976
7801 170 6954802992
7801 180 6961170356
7801 190 6925582648
7801 200 6942450964
7801 210 7002361364
7801 220 6458791848
7801 230 6970719148
7801 240 6955920664
7801 250 6975215572
7801 260 6968289536
7801 270 6972590524
7801 280 6909684368
7801 290 7016511476
7801 300 6973694792
7801 30 7001266452
7801 310 6895242524
7801 320 7012753656
7801 330 6995396804
7801 340 7012153836
7801 350 6503401432
7801 40 7024701012
7801 50 6989374604
7801 60 6984350588
7801 70 5884559140
7801 80 7001966540
7801 90 7008970388
7802 0 6966392316
7802 10 4524158364
7802 30 6936994588
7803 0 6554660540
7803 100 6992290748
7803 10 7023829964
7803 120 7007904460
7803 130 7024633916
7803 140 7013074552
7803 150 7011486824
7803 160 7029075012
7803 170 5318877488
7803 190 7013649308
7803 200 7025659308
7803 20 6999956656
7803 210 4722753764
7803 220 7037392456
7803 230 7022679352
7803 240 7007892736
7803 250 7013511344
7803 260 7014264928
7803 270 7001479064
7803 280 7021168892
7803 290 7024246752
7803 300 7022789140
7803 30 7018420124
7803 310 7032141608
7803 320 7044964524
7803 330 7043944272
7803 340 7042524668
7803 350 7036356224
7803 360 7019044276
7803 370 6959084384
7803 40 7007863464
7803 50 6998964872
7803 60 5368109212
7803 70 6986245452
7803 80 7010405248
7803 90 7004957100
7804 0 6990302400
7804 100 7019172180
7804 10 7029846180
7804 110 7031343140
7804 120 7028342520
7804 130 7027270488
7804 140 6987480536
7804 150 7030615416
7804 160 6840798488
7804 170 7001847400
7804 180 7004292316
7804 190 7015780180
7804 200 4733758292
7804 20 6988455056
7804 210 6978728916
7804 220 6995850336
7804 230 6990745048
7804 240 7017310880
7804 250 5737706944
7804 260 7038208132
7804 270 7037866900
7804 280 7024650768
7804 290 7017491956
7804 300 7019431992
7804 30 7030594104
7804 310 7032647720
7804 320 7031757752
7804 330 7020363316
7804 340 7015457420
7804 350 7031814812
7804 360 6719119876
7804 40 4655984860
7804 50 7024872916
7804 60 7034824960
7804 70 7018929992
7804 80 7029029648
7804 90 7025837904
7805 0 6974568764
7805 100 7039935644
7805 10 6294549576
7805 110 7034883268
7805 130 4648548948
7805 140 7020146652
7805 150 7010190896
7805 160 7004801604
7805 170 7022727120
7805 180 7020003780
7805 190 7030398672
7805 200 7039221124
7805 210 4722872208
7805 220 7034760716
7805 230 7040153432
7805 240 7032516420
7805 250 7030076996
7805 260 7028090568
7805 280 7024665116
7805 290 7017299004
7805 300 6999347424
7805 310 6989387128
7805 320 6985188724
7805 330 5837577284
7805 340 6992311148
7805 350 7007660640
7805 360 7013474168
7805 40 7034705108
7805 50 7026695292
7805 60 7019409104
7805 70 7039920380
7805 80 6206608656
7805 90 7034285264
7806 0 1836475836
7807 0 6921043276
7807 100 7002328052
7807 10 7034534132
7807 110 7005230720
7807 120 7004371620
7807 130 7024295188
7807 140 7034241848
7807 150 7041349064
7807 160 7044248672
7807 170 7039723128
7807 180 7041917692
7807 190 7021500732
7807 200 7020444384
7807 20 7032387172
7807 210 6931346348
7807 220 7011348436
7807 240 7002487868
7807 250 6995035012
7807 260 7019022908
7807 270 7023942140
7807 290 7044120984
7807 30 7025870360
7807 40 7034293732
7807 50 7029002396
7807 60 7022820364
7807 70 7015106676
7807 90 7008475520
7808 0 7334678828
7808 10 4971476616
7808 20 7496547704
7808 30 7507741252
7808 40 7506889532
7808 50 7510745332
7808 60 7509070180
7808 70 7528845192
7808 80 7497704328
7808 90 7499763412
7809 0 4892803448
7947 0 7046014200
7947 100 7086748476
7947 10 7073072316
7947 110 7083509660
7947 120 7079703560
7947 130 7078668252
7947 140 7011218800
7947 150 7061869548
7947 160 6995035152
7947 170 7068942664
7947 180 7140808596
7947 190 7062688188
7947 200 7049678660
7947 20 7034096396
7947 210 7010474708
7947 220 6979374976
7947 230 6994518136
7947 30 7009665908
7947 40 7115198052
7947 50 7068979668
7947 60 7151694220
7947 70 7055459300
7947 80 7058473652
7947 90 7087762956
7948 0 6962754576
7948 100 7037625612
7948 10 6997530752
7948 110 7004329712
7948 120 6940892596
7948 130 6952841172
7948 140 6975974968
7948 150 7045881456
7948 160 6980437400
7948 170 7052400036
7948 180 6973882308
7948 190 6970054928
7948 200 7077215636
7948 20 7061105544
7948 210 7014527332
7948 220 7003083092
7948 230 7006751520
7948 240 6960477508
7948 250 7021150772
7948 30 6940651992
7948 40 7006347612
7948 50 6275532888
7948 60 6961691504
7948 70 7015582796
7948 80 7048256960
7948 90 6958663912
7949 0 7007985608
7949 100 6980128088
7949 10 7084581532
7949 110 6982332864
7949 120 6962458552
7949 130 6966467644
7949 140 7026480092
7949 150 6975322140
7949 160 6972138904
7949 170 6941811344
7949 180 6988188508
7949 190 6987665692
7949 200 6977041980
7949 20 7047542544
7949 210 6910365760
7949 220 6999145700
7949 230 6999155656
7949 240 6948258088
7949 30 7074265344
7949 40 7045985764
7949 50 6983733232
7949 60 6983786632
7949 70 6952246148
7949 80 7003671880
7949 90 7001361868
7953 0 4577074664
7953 10 6939136180
7953 20 6959798676
7953 30 6960243508
7953 40 6980208092
7953 50 6989536888
7961 0 6637448460
7961 10 6953471012
7961 20 7021164388
7961 30 6989073908
7961 40 6976502200
7961 50 7037141256
7961 60 6592908644
7961 70 4204134336
7962 0 7014943056
7962 10 7008330024
7962 20 6932066880
7962 30 6938309520
7962 40 6976182324
7962 50 6997698448
7963 0 6747050940
7963 100 6996568840
7963 10 6983354804
7963 110 6989628156
7963 120 7021899184
7963 130 6898660112
7963 140 6969660328
7963 150 7009850160
7963 160 7013730244
7963 170 7016996068
7963 180 6960696272
7963 190 6996142700
7963 200 7026490132
7963 20 6992817316
7963 210 6959352912
7963 220 7041062016
7963 230 6993666184
7963 30 7025379396
7963 40 6994429492
7963 50 6940311004
7963 60 6997195116
7963 70 7020457304
7963 80 6973459100
7963 90 7001810896
7964 0 7008071048
7964 100 6962914988
7964 10 6907830368
7964 110 7041767076
7964 120 6971273084
7964 130 7023198408
7964 140 7063561696
7964 150 6968551844
7964 160 7007182292
7964 170 7041532232
7964 180 6940282476
7964 190 7016733156
7964 200 6976464688
7964 20 7003849072
7964 210 7021150648
7964 220 6997977756
7964 230 6973914512
7964 30 6995123508
7964 40 6962829040
7964 50 7067859476
7964 60 7036741292
7964 70 7022220096
7964 80 7042281288
7964 90 7048226420
7965 0 7011398460
7965 100 7027996104
7965 10 6934982936
7965 110 6956815732
7965 20 7030166780
7965 30 7043531440
7965 40 6988207652
7965 50 7066559968
7965 60 6975862328
7965 70 6978271644
7965 80 7042988172
7965 90 6982839216
7966 0 7021795404
7966 100 7002391900
7966 10 7018937480
7966 110 7008327508
7966 120 6971675532
7966 130 6969151500
7966 140 6959551308
7966 150 7045643052
7966 160 7019216856
7966 170 6949219788
7966 180 7043711172
7966 190 6968596728
7966 200 6978172980
7966 20 7085153836
7966 210 6968393584
7966 220 6976073288
7966 230 7030153988
7966 30 7100535836
7966 40 4983584092
7966 50 6978133172
7966 60 6999322168
7966 70 6980797540
7966 80 7051484604
7966 90 6967808628
7967 0 6972835732
7967 100 6957343540
7967 10 6968226140
7967 110 7042545688
7967 120 7132111120
7967 130 7062829716
7967 140 7033403132
7967 150 4673263560
7967 160 7053427332
7967 170 7015511948
7967 180 7014853676
7967 190 7032102828
7967 200 6964511580
7967 20 7028220884
7967 210 6900973656
7967 220 7026002648
7967 230 7056597192
7967 240 6927369248
7967 30 7035301348
7967 40 4643443104
7967 50 6982451668
7967 60 7052881748
7967 70 7058279872
7967 80 7006789636
7967 90 7039179824
7968 0 7012727468
7968 100 7014959812
7968 10 6992620536
7968 110 7107752772
7968 120 6948734848
7968 130 7029769632
7968 140 7046997176
7968 150 7071420144
7968 160 7054190420
7968 170 7042003292
7968 180 7028586792
7968 190 7034855448
7968 200 7046425688
7968 20 7033845620
7968 210 7000691188
7968 220 7061887924
7968 30 7104153684
7968 40 7045994464
7968 50 7023797784
7968 60 7014020104
7968 70 7071083616
7968 80 4587856252
7968 90 4655965516
7969 0 7100608324
7969 10 7031911620
7969 20 6936310812
7970 0 6563654172
7970 10 7009550428
7970 110 7111056568
7970 120 6973467804
7970 130 7063065552
7970 140 6973569680
7970 150 6994579768
7970 160 7005661916
7970 170 7074602260
7970 180 6002149340
7970 190 6983619716
7970 200 6981575712
7970 20 7046522012
7970 210 6974088232
7970 220 7004566060
7970 230 7041873988
7970 40 6972017640
7970 50 6965289060
7970 60 7047926304
7970 70 6952215332
7970 80 7004064576
7970 90 6953372112
7972 0 5677413932
7972 100 6846194960
7972 10 6864167552
7972 110 6846747716
7972 120 6872926404
7972 130 6793984208
7972 140 6865870956
7972 150 6854106864
7972 160 6871230392
7972 20 6827781336
7972 30 6878321800
7972 40 6898953932
7972 50 6865597124
7972 60 6849244076
7972 70 6863231164
7972 80 6800784648
7972 90 6825536548
7975 0 5725822020
7975 10 5662263228
7975 20 5669900800
7975 30 6722548584
7976 0 6875615224
7976 10 7084991188
7976 20 6877938028
7976 30 6828327184
7976 40 6843643920
7976 50 6865028408
7982 0 6824375880
7982 10 6833866196
7982 20 6846804076
7982 30 6859375364
7983 0 4454981184
7983 100 6891777768
7983 10 6844926440
7983 110 6556331600
7983 120 6868418760
7983 130 6868312668
7983 140 6823299332
7983 150 6861192964
7983 160 6857481900
7983 170 30967296
7983 180 6848787312
7983 190 30895756
7983 200 6832786100
7983 20 6872188052
7983 210 6870167740
7983 220 6868451732
7983 30 6861816916
7983 40 6874124168
7983 50 6871492444
7983 60 6866567952
7983 70 6829712144
7983 80 5809050200
7983 90 6853805364
7984 0 6751202272
7984 100 6848456860
7984 10 6842610000
7984 110 6878816748
7984 120 6835320232
7984 130 6863284036
7984 140 6878988152
7984 150 6850980616
7984 160 6857892756
7984 170 6855178996
7984 180 6834424984
7984 190 4490603340
7984 200 6854437372
7984 20 6875466852
7984 210 6862672472
7984 220 6865412632
7984 230 6861832264
7984 30 6850984204
7984 40 6888595224
7984 50 6856441604
7984 60 6854692344
7984 70 6880460296
7984 80 6864167944
7984 90 6870535132
7985 0 6850670272
7985 100 6891960568
7985 10 6909960592
7985 110 6910297448
7985 120 6924952612
7985 130 6877046768
7985 140 6892791892
7985 150 6895945184
7985 160 6828030944
7985 170 6878911364
7985 180 6893381772
7985 190 6866642900
7985 200 6933345044
7985 20 6864905612
7985 210 6892052668
7985 220 6889296048
7985 230 5376970092
7985 30 6865492192
7985 40 6789664612
7985 50 6837730632
7985 60 6862237540
7985 70 6864703600
7985 80 6860061616
7985 90 6872367316
7986 0 6877213100
7986 100 6850453216
7986 10 6860840380
7986 110 6898513340
7986 120 6869775824
7986 130 6875293436
7986 140 6915271148
7986 150 6909901716
7986 160 6772860028
7986 170 6892899492
7986 180 6895085452
7986 190 6800053420
7986 200 6869176388
7986 20 6909322496
7986 210 6874507136
7986 220 6891869184
7986 230 1411480024
7986 30 6920358232
7986 40 6923000580
7986 50 6867221676
7986 60 6871263968
7986 70 6883723304
7986 80 6901491112
7986 90 6899039488
7987 0 6884885568
7987 100 6901137032
7987 10 6876926996
7987 110 6898327212
7987 120 6897189544
7987 130 6914093488
7987 140 6911756684
7987 150 6918067844
7987 160 6904186052
7987 170 6820109448
7987 180 6921921848
7987 190 6892866220
7987 200 6917545832
7987 20 6913123000
7987 210 6886430636
7987 220 6895505836
7987 230 6928791188
7987 30 6896696668
7987 40 6893316792
7987 50 6914493008
7987 60 6890989488
7987 70 6893880132
7987 80 6889690416
7987 90 6898481060
7988 0 5246130160
7988 100 6896136236
7988 10 6907824120
7988 110 6865436268
7988 120 6453166480
7988 130 6886071432
7988 140 6923235228
7988 150 6932131072
7988 160 6911882316
7988 170 6923838376
7988 180 6884044232
7988 190 6868198428
7988 200 6888152108
7988 20 6865617928
7988 210 6885001480
7988 220 6880521648
7988 30 6906593328
7988 40 6896945648
7988 50 6866197292
7988 60 6902870428
7988 70 6911874716
7988 80 6898890812
7988 90 6867709552
7989 0 6740339272
7989 10 6551328148
7989 20 6579764212
7989 30 6584387300
7989 40 6581087216
7989 50 6608514204
7989 60 6622451328
7989 70 6595584744
8025 0 7003089116
8025 100 7010864704
8025 10 7059513744
8025 110 6951091672
8025 120 6835520464
8025 130 6927249440
8025 140 7018979932
8025 150 7069174456
8025 160 7103933020
8025 170 6997344792
8025 180 7058986736
8025 190 7102990012
8025 200 7013154536
8025 20 7064891460
8025 210 7022365352
8025 220 7065811716
8025 30 6896727668
8025 40 7087417140
8025 50 7031028372
8025 60 7042735648
8025 70 7049741380
8025 80 7019852628
8025 90 7046893308
8026 0 7032011820
8026 100 6949008264
8026 10 7084972752
8026 110 7042790196
8026 120 6956988320
8026 130 7081694488
8026 140 7059950224
8026 150 6940983976
8026 160 7047160244
8026 170 7032432644
8026 180 7024803756
8026 190 7005376308
8026 200 7007354240
8026 20 6952434872
8026 210 6985603840
8026 220 6953431584
8026 230 1667769308
8026 30 7068131568
8026 40 7054762792
8026 50 7108576344
8026 60 7069216380
8026 70 7017673432
8026 80 7001048356
8026 90 7011827940
8027 0 7015168388
8027 100 7049657604
8027 10 7065396472
8027 110 7074120504
8027 120 7051518280
8027 130 7090645348
8027 140 7057793708
8027 150 6969314844
8027 160 7072702392
8027 170 7049503088
8027 180 7007918764
8027 190 7044707704
